BRC Query,Num Of Points
"[[(155131, 201746), [394356, 219328]]]",0
"[[(123448, 170063), [164605, 211220]]]",0
"[[(292169, 338784), [328628, 219328]]]",0
"[[(276267, 322882), [208408, 219328]]]",0
"[[(104486, 151101), [16797, 63412]]]",10
"[[(254804, 301419), [270801, 219328]]]",0
"[[(308187, 354802), [229494, 219328]]]",0
"[[(54870, 101485), [244294, 219328]]]",0
"[[(92555, 139170), [362407, 219328]]]",0
"[[(290042, 336657), [277602, 219328]]]",0
"[[(82182, 128797), [237031, 219328]]]",0
"[[(221548, 268163), [421197, 219328]]]",0
"[[(11628, 58243), [290516, 219328]]]",0
"[[(360423, 407038), [360577, 219328]]]",0
"[[(12885, 59500), [158576, 205191]]]",0
"[[(184023, 230638), [173550, 219328]]]",0
"[[(351829, 398444), [396155, 219328]]]",0
"[[(173524, 220139), [404758, 219328]]]",0
"[[(56418, 103033), [137122, 183737]]]",0
"[[(144164, 190779), [191221, 219328]]]",0
"[[(141835, 188450), [91612, 138227]]]",0
"[[(96671, 143286), [343005, 219328]]]",0
"[[(314005, 360620), [127516, 174131]]]",0
"[[(84106, 130721), [414141, 219328]]]",0
"[[(160555, 207170), [342508, 219328]]]",0
"[[(359554, 406169), [270252, 219328]]]",0
"[[(223341, 269956), [242550, 219328]]]",0
"[[(88073, 134688), [34850, 81465]]]",4
"[[(378601, 425216), [201969, 219328]]]",0
"[[(33453, 80068), [183525, 219328]]]",0
"[[(60720, 107335), [115348, 161963]]]",0
"[[(331957, 378572), [406338, 219328]]]",0
"[[(23347, 69962), [89875, 136490]]]",1
"[[(164992, 211607), [414472, 219328]]]",0
"[[(372863, 419478), [38579, 85194]]]",0
"[[(137738, 184353), [279982, 219328]]]",0
"[[(322800, 369415), [10980, 57595]]]",2
"[[(363637, 410252), [73157, 119772]]]",0
"[[(348985, 395600), [40467, 87082]]]",0
"[[(90557, 137172), [423279, 219328]]]",0
"[[(13343, 59958), [262994, 219328]]]",0
"[[(323054, 369669), [99647, 146262]]]",0
"[[(81247, 127862), [163267, 209882]]]",0
"[[(163967, 210582), [107174, 153789]]]",1
"[[(190187, 236802), [273956, 219328]]]",0
"[[(57305, 103920), [333880, 219328]]]",0
"[[(190329, 236944), [29236, 75851]]]",1
"[[(184972, 231587), [324190, 219328]]]",0
"[[(54164, 100779), [19036, 65651]]]",18
"[[(180547, 227162), [163184, 209799]]]",0
"[[(142299, 188914), [259394, 219328]]]",0
"[[(101178, 147793), [103198, 149813]]]",0
"[[(270751, 317366), [372301, 219328]]]",0
"[[(146888, 193503), [242965, 219328]]]",0
"[[(397617, 444232), [63416, 110031]]]",0
"[[(47080, 93695), [250575, 219328]]]",0
"[[(192522, 239137), [160022, 206637]]]",0
"[[(79929, 126544), [166385, 213000]]]",0
"[[(185784, 232399), [52739, 99354]]]",1
"[[(165938, 212553), [196506, 219328]]]",0
"[[(184699, 231314), [209563, 219328]]]",0
"[[(35612, 82227), [95304, 141919]]]",1
"[[(94023, 140638), [305172, 219328]]]",0
"[[(205101, 251716), [31627, 78242]]]",0
"[[(157219, 203834), [37061, 83676]]]",2
"[[(227298, 273913), [182714, 219328]]]",2
"[[(118348, 164963), [234593, 219328]]]",0
"[[(145083, 191698), [343200, 219328]]]",0
"[[(116776, 163391), [94513, 141128]]]",0
"[[(250246, 296861), [417250, 219328]]]",0
"[[(405041, 451656), [135360, 181975]]]",0
"[[(173490, 220105), [226472, 219328]]]",0
"[[(33114, 79729), [9783, 55266]]]",262
"[[(127288, 173903), [223553, 219328]]]",0
"[[(255184, 301799), [414056, 219328]]]",0
"[[(137883, 184498), [185757, 219328]]]",0
"[[(351191, 397806), [135230, 181845]]]",0
"[[(180393, 227008), [382470, 219328]]]",0
"[[(408460, 455075), [144564, 191179]]]",0
"[[(305745, 352360), [166854, 213469]]]",0
"[[(205314, 251929), [171642, 218257]]]",1
"[[(90033, 136648), [69164, 115779]]]",0
"[[(299521, 346136), [417505, 219328]]]",0
"[[(374464, 421079), [409457, 219328]]]",0
"[[(339569, 386184), [231037, 219328]]]",0
"[[(17134, 63749), [213318, 219328]]]",0
"[[(169177, 215792), [272241, 219328]]]",0
"[[(58580, 105195), [354266, 219328]]]",0
"[[(43857, 90472), [293073, 219328]]]",0
"[[(315958, 362573), [133379, 179994]]]",0
"[[(93214, 139829), [180856, 219328]]]",0
"[[(377565, 424180), [325732, 219328]]]",0
"[[(202107, 248722), [311309, 219328]]]",0
"[[(312187, 358802), [321578, 219328]]]",0
"[[(373464, 420079), [9783, 55062]]]",1
"[[(236570, 283185), [246194, 219328]]]",0
"[[(391786, 438401), [67189, 113804]]]",0
"[[(358907, 405522), [92771, 139386]]]",0
"[[(247139, 293754), [28905, 75520]]]",0
"[[(127334, 173949), [346857, 219328]]]",0
"[[(289363, 335978), [134237, 180852]]]",0
"[[(273692, 320307), [93448, 140063]]]",0
"[[(390014, 436629), [410105, 219328]]]",0
"[[(263634, 310249), [201761, 219328]]]",0
"[[(50483, 97098), [371511, 219328]]]",0
"[[(153727, 200342), [321920, 219328]]]",0
"[[(354853, 401468), [103515, 150130]]]",0
"[[(256489, 303104), [361233, 219328]]]",0
"[[(62857, 109472), [307405, 219328]]]",0
"[[(347626, 394241), [305617, 219328]]]",0
"[[(68811, 115426), [392850, 219328]]]",0
"[[(291509, 338124), [291041, 219328]]]",0
"[[(289271, 335886), [241451, 219328]]]",0
"[[(399995, 446610), [386962, 219328]]]",0
"[[(82262, 128877), [283712, 219328]]]",0
"[[(383745, 430360), [204287, 219328]]]",0
"[[(408575, 455190), [273583, 219328]]]",0
"[[(283986, 330601), [172365, 218980]]]",0
"[[(304515, 351130), [298215, 219328]]]",0
"[[(209446, 256061), [70824, 117439]]]",0
"[[(74284, 120899), [192864, 219328]]]",0
"[[(256601, 303216), [135200, 181815]]]",0
"[[(221806, 268421), [241149, 219328]]]",0
"[[(367631, 414246), [280155, 219328]]]",0
"[[(32050, 78665), [376929, 219328]]]",0
"[[(393820, 440435), [331588, 219328]]]",0
"[[(25589, 72204), [101710, 148325]]]",0
"[[(347859, 394474), [227679, 219328]]]",0
"[[(95206, 141821), [275974, 219328]]]",0
"[[(418109, 464724), [304058, 219328]]]",0
"[[(223795, 270410), [94294, 140909]]]",0
"[[(370588, 417203), [220187, 219328]]]",0
"[[(41458, 88073), [152770, 199385]]]",0
"[[(127289, 173904), [84482, 131097]]]",0
"[[(358761, 405376), [118350, 164965]]]",0
"[[(380707, 427322), [247202, 219328]]]",0
"[[(103524, 150139), [268801, 219328]]]",0
"[[(363372, 409987), [125579, 172194]]]",0
"[[(29316, 75931), [392553, 219328]]]",0
"[[(117336, 163951), [350928, 219328]]]",0
"[[(25935, 72550), [150849, 197464]]]",0
"[[(29011, 75626), [298229, 219328]]]",0
"[[(33987, 80602), [198971, 219328]]]",0
"[[(301890, 348505), [109667, 156282]]]",0
"[[(366144, 412759), [393038, 219328]]]",0
"[[(242006, 288621), [279707, 219328]]]",0
"[[(117790, 164405), [370976, 219328]]]",0
"[[(67150, 113765), [192977, 219328]]]",0
"[[(156129, 202744), [113698, 160313]]]",1
"[[(132041, 178656), [96867, 143482]]]",0
"[[(58561, 105176), [409033, 219328]]]",0
"[[(224397, 271012), [194389, 219328]]]",2
"[[(312557, 359172), [249123, 219328]]]",0
"[[(170260, 216875), [160913, 207528]]]",0
"[[(85189, 131804), [418990, 219328]]]",0
"[[(38860, 85475), [398133, 219328]]]",0
"[[(349112, 395727), [387885, 219328]]]",0
"[[(310692, 357307), [343330, 219328]]]",0
"[[(369863, 416478), [347602, 219328]]]",0
"[[(12926, 59541), [288054, 219328]]]",0
"[[(330905, 377520), [41665, 88280]]]",0
"[[(229588, 276203), [203130, 219328]]]",2
"[[(245959, 292574), [367679, 219328]]]",0
"[[(37237, 83852), [228871, 219328]]]",0
"[[(161561, 208176), [216713, 219328]]]",0
"[[(97934, 144549), [106695, 153310]]]",0
"[[(244226, 290841), [25786, 72401]]]",0
"[[(63397, 110012), [371048, 219328]]]",0
"[[(75966, 122581), [338186, 219328]]]",0
"[[(298115, 344730), [155644, 202259]]]",0
"[[(267307, 313922), [314538, 219328]]]",0
"[[(407677, 454292), [190456, 219328]]]",0
"[[(241880, 288495), [167365, 213980]]]",1
"[[(45040, 91655), [363501, 219328]]]",0
"[[(123669, 170284), [307220, 219328]]]",0
"[[(408402, 455017), [375832, 219328]]]",0
"[[(305785, 352400), [292694, 219328]]]",0
"[[(205680, 252295), [207874, 219328]]]",2
"[[(396431, 443046), [182017, 219328]]]",0
"[[(150302, 196917), [356976, 219328]]]",0
"[[(214081, 260696), [80092, 126707]]]",0
"[[(221179, 267794), [248247, 219328]]]",0
"[[(213977, 260592), [366585, 219328]]]",0
"[[(158682, 205297), [136741, 183356]]]",1
"[[(356224, 402839), [171583, 218198]]]",0
"[[(395637, 442252), [426812, 219328]]]",0
"[[(111356, 157971), [378432, 219328]]]",0
"[[(27097, 73712), [94342, 140957]]]",1
"[[(17381, 63996), [196042, 219328]]]",0
"[[(207443, 254058), [297022, 219328]]]",0
"[[(87639, 134254), [349147, 219328]]]",0
"[[(120768, 167383), [288247, 219328]]]",0
"[[(342706, 389321), [217489, 219328]]]",0
"[[(107034, 153649), [15829, 62444]]]",14
"[[(64244, 110859), [58917, 105532]]]",1
"[[(380254, 426869), [377491, 219328]]]",0
"[[(111493, 158108), [71210, 117825]]]",0
"[[(39509, 86124), [225173, 219328]]]",0
"[[(145673, 192288), [320562, 219328]]]",0
"[[(413363, 459978), [319478, 219328]]]",0
"[[(81508, 128123), [81834, 128449]]]",0
"[[(406289, 452904), [75749, 122364]]]",0
"[[(320403, 367018), [129520, 176135]]]",0
"[[(195160, 241775), [254130, 219328]]]",0
"[[(322554, 369169), [295880, 219328]]]",0
"[[(242688, 289303), [192799, 219328]]]",2
"[[(244788, 291403), [202993, 219328]]]",1
"[[(81437, 128052), [353491, 219328]]]",0
"[[(157552, 204167), [131105, 177720]]]",1
"[[(203143, 249758), [272354, 219328]]]",0
"[[(413926, 460541), [14443, 61058]]]",0
"[[(344006, 390621), [255279, 219328]]]",0
"[[(121501, 168116), [98419, 145034]]]",0
"[[(331688, 378303), [219843, 219328]]]",0
"[[(59737, 106352), [373982, 219328]]]",0
"[[(292363, 338978), [28423, 75038]]]",0
"[[(324143, 370758), [47934, 94549]]]",0
"[[(61510, 108125), [158063, 204678]]]",0
"[[(187031, 233646), [299314, 219328]]]",0
"[[(191012, 237627), [290532, 219328]]]",0
"[[(50748, 97363), [221766, 219328]]]",0
"[[(57673, 104288), [334569, 219328]]]",0
"[[(95251, 141866), [296639, 219328]]]",0
"[[(267951, 314566), [149363, 195978]]]",0
"[[(117088, 163703), [352168, 219328]]]",0
"[[(204652, 251267), [329384, 219328]]]",0
"[[(397196, 443811), [72583, 119198]]]",0
"[[(305344, 351959), [237049, 219328]]]",0
"[[(26515, 73130), [66628, 113243]]]",2
"[[(242521, 289136), [375318, 219328]]]",0
"[[(379784, 426399), [320306, 219328]]]",0
"[[(268206, 314821), [336736, 219328]]]",0
"[[(408667, 455282), [422322, 219328]]]",0
"[[(96361, 142976), [228758, 219328]]]",0
"[[(56592, 103207), [149371, 195986]]]",0
"[[(322324, 368939), [162045, 208660]]]",0
"[[(17056, 63671), [94751, 141366]]]",1
"[[(182427, 229042), [378161, 219328]]]",0
"[[(292720, 339335), [409692, 219328]]]",0
"[[(183422, 230037), [151385, 198000]]]",0
"[[(310109, 356724), [265052, 219328]]]",0
"[[(111545, 158160), [325251, 219328]]]",0
"[[(243614, 290229), [306104, 219328]]]",0
"[[(111526, 158141), [270134, 219328]]]",0
"[[(45248, 91863), [46730, 93345]]]",2
"[[(154750, 201365), [136521, 183136]]]",1
"[[(402396, 449011), [382416, 219328]]]",0
"[[(423866, 470481), [260429, 219328]]]",0
"[[(425995, 472610), [190189, 219328]]]",0
"[[(138905, 185520), [57118, 103733]]]",1
"[[(328286, 374901), [178824, 219328]]]",0
"[[(260405, 307020), [426888, 219328]]]",0
"[[(80068, 126683), [183946, 219328]]]",0
"[[(287917, 334532), [353454, 219328]]]",0
"[[(303603, 350218), [108241, 154856]]]",0
"[[(267590, 314205), [80991, 127606]]]",0
"[[(185998, 232613), [120007, 166622]]]",0
"[[(342909, 389524), [65816, 112431]]]",0
"[[(119789, 166404), [206619, 219328]]]",0
"[[(247355, 293970), [84739, 131354]]]",0
"[[(255787, 302402), [144378, 190993]]]",0
"[[(374711, 421326), [13655, 60270]]]",0
"[[(23269, 69884), [116132, 162747]]]",0
"[[(81991, 128606), [135642, 182257]]]",0
"[[(411797, 458412), [329757, 219328]]]",0
"[[(178843, 225458), [355472, 219328]]]",0
"[[(129863, 176478), [108077, 154692]]]",0
"[[(343599, 390214), [240714, 219328]]]",0
"[[(160549, 207164), [256515, 219328]]]",0
"[[(270416, 317031), [407169, 219328]]]",0
"[[(227615, 274230), [133129, 179744]]]",0
"[[(168227, 214842), [132058, 178673]]]",1
"[[(204972, 251587), [51274, 97889]]]",0
"[[(91290, 137905), [414705, 219328]]]",0
"[[(44717, 91332), [211582, 219328]]]",0
"[[(187414, 234029), [50298, 96913]]]",1
"[[(12423, 59038), [373262, 219328]]]",0
"[[(24374, 70989), [81551, 128166]]]",1
"[[(401906, 448521), [207683, 219328]]]",0
"[[(159642, 206257), [228579, 219328]]]",0
"[[(110749, 157364), [276578, 219328]]]",0
"[[(243282, 289897), [64453, 111068]]]",0
"[[(55969, 102584), [344129, 219328]]]",0
"[[(290541, 337156), [93299, 139914]]]",0
"[[(68579, 115194), [195630, 219328]]]",0
"[[(136084, 182699), [304608, 219328]]]",0
"[[(337131, 383746), [168642, 215257]]]",0
"[[(192782, 239397), [110383, 156998]]]",0
"[[(362688, 409303), [28200, 74815]]]",0
"[[(212534, 259149), [97191, 143806]]]",0
"[[(404755, 451370), [156533, 203148]]]",0
"[[(247391, 294006), [371582, 219328]]]",0
"[[(93516, 140131), [227029, 219328]]]",0
"[[(337278, 383893), [146093, 192708]]]",0
"[[(52478, 99093), [322761, 219328]]]",0
"[[(308942, 355557), [161749, 208364]]]",0
"[[(74688, 121303), [75757, 122372]]]",0
"[[(97029, 143644), [210283, 219328]]]",0
"[[(31168, 77783), [229007, 219328]]]",0
"[[(170347, 216962), [313009, 219328]]]",0
"[[(403778, 450393), [57941, 104556]]]",0
"[[(219366, 265981), [173337, 219328]]]",2
"[[(292500, 339115), [284686, 219328]]]",0
"[[(426704, 473319), [21767, 68382]]]",1
"[[(159503, 206118), [103922, 150537]]]",1
"[[(26167, 72782), [415533, 219328]]]",0
"[[(275133, 321748), [15869, 62484]]]",2
"[[(301730, 348345), [416833, 219328]]]",0
"[[(190794, 237409), [161306, 207921]]]",0
"[[(306867, 353482), [267486, 219328]]]",0
"[[(260326, 306941), [19639, 66254]]]",3
"[[(49335, 95950), [270643, 219328]]]",0
"[[(160959, 207574), [427035, 219328]]]",0
"[[(294053, 340668), [335199, 219328]]]",0
"[[(312974, 359589), [34919, 81534]]]",0
"[[(155212, 201827), [264743, 219328]]]",0
"[[(239265, 285880), [97700, 144315]]]",0
"[[(384165, 430780), [137709, 184324]]]",0
"[[(14950, 61565), [269272, 219328]]]",0
"[[(32807, 79422), [423326, 219328]]]",0
"[[(188219, 234834), [353789, 219328]]]",0
"[[(241344, 287959), [89401, 136016]]]",0
"[[(70064, 116679), [61699, 108314]]]",1
"[[(101717, 148332), [336143, 219328]]]",0
"[[(225993, 272608), [80611, 127226]]]",0
"[[(35663, 82278), [223033, 219328]]]",0
"[[(223154, 269769), [137912, 184527]]]",0
"[[(344158, 390773), [95322, 141937]]]",0
"[[(198670, 245285), [104171, 150786]]]",0
"[[(51515, 98130), [340445, 219328]]]",0
"[[(40615, 87230), [76454, 123069]]]",1
"[[(322288, 368903), [83875, 130490]]]",0
"[[(322382, 368997), [161584, 208199]]]",0
"[[(128708, 175323), [294709, 219328]]]",0
"[[(413254, 459869), [105965, 152580]]]",0
"[[(411660, 458275), [140210, 186825]]]",0
"[[(106804, 153419), [10986, 57601]]]",30
"[[(9243, 55858), [232424, 219328]]]",0
"[[(64194, 110809), [306455, 219328]]]",0
"[[(289027, 335642), [186289, 219328]]]",0
"[[(115093, 161708), [115855, 162470]]]",0
"[[(39521, 86136), [295609, 219328]]]",0
"[[(19628, 66243), [155892, 202507]]]",0
"[[(341900, 388515), [380589, 219328]]]",0
"[[(72960, 119575), [178431, 219328]]]",0
"[[(308842, 355457), [194620, 219328]]]",0
"[[(56974, 103589), [425199, 219328]]]",0
"[[(112961, 159576), [178807, 219328]]]",0
"[[(310538, 357153), [274155, 219328]]]",0
"[[(136577, 183192), [140776, 187391]]]",1
"[[(152436, 199051), [172129, 218744]]]",0
"[[(380047, 426662), [251994, 219328]]]",0
"[[(13818, 60433), [303298, 219328]]]",0
"[[(293952, 340567), [161454, 208069]]]",0
"[[(201303, 247918), [191983, 219328]]]",1
"[[(302438, 349053), [135705, 182320]]]",0
"[[(33446, 80061), [409171, 219328]]]",0
"[[(225675, 272290), [369008, 219328]]]",0
"[[(386404, 433019), [354860, 219328]]]",0
"[[(303983, 350598), [36007, 82622]]]",0
"[[(73852, 120467), [161731, 208346]]]",0
"[[(402112, 448727), [333829, 219328]]]",0
"[[(259821, 306436), [395019, 219328]]]",0
"[[(13949, 60564), [420138, 219328]]]",0
"[[(169228, 215843), [292388, 219328]]]",0
"[[(48205, 94820), [69120, 115735]]]",1
"[[(131787, 178402), [267132, 219328]]]",0
"[[(34626, 81241), [32985, 79600]]]",6
"[[(331062, 377677), [205394, 219328]]]",0
"[[(107758, 154373), [172842, 219328]]]",0
"[[(227561, 274176), [263951, 219328]]]",0
"[[(205358, 251973), [351769, 219328]]]",0
"[[(73283, 119898), [243218, 219328]]]",0
"[[(81976, 128591), [301569, 219328]]]",0
"[[(299323, 345938), [287267, 219328]]]",0
"[[(63216, 109831), [23858, 70473]]]",10
"[[(292128, 338743), [150814, 197429]]]",0
"[[(338051, 384666), [21495, 68110]]]",0
"[[(265981, 312596), [396270, 219328]]]",0
"[[(58327, 104942), [196076, 219328]]]",0
"[[(59621, 106236), [365006, 219328]]]",0
"[[(74504, 121119), [38272, 84887]]]",2
"[[(116248, 162863), [27295, 73910]]]",1
"[[(101291, 147906), [44952, 91567]]]",1
"[[(302197, 348812), [254364, 219328]]]",0
"[[(311803, 358418), [360516, 219328]]]",0
"[[(376810, 423425), [219493, 219328]]]",0
"[[(247622, 294237), [105004, 151619]]]",0
"[[(178331, 224946), [273949, 219328]]]",0
"[[(307693, 354308), [115199, 161814]]]",0
"[[(342177, 388792), [307105, 219328]]]",0
"[[(306260, 352875), [118366, 164981]]]",0
"[[(238731, 285346), [240144, 219328]]]",0
"[[(410726, 457341), [284261, 219328]]]",0
"[[(114997, 161612), [15880, 62495]]]",10
"[[(10828, 57443), [360964, 219328]]]",0
"[[(302521, 349136), [422788, 219328]]]",0
"[[(425594, 472209), [337527, 219328]]]",0
"[[(415976, 462591), [22212, 68827]]]",0
"[[(133470, 180085), [207647, 219328]]]",0
"[[(18533, 65148), [421073, 219328]]]",0
"[[(375156, 421771), [393131, 219328]]]",0
"[[(74008, 120623), [25505, 72120]]]",9
"[[(379710, 426325), [105147, 151762]]]",0
"[[(160414, 207029), [385686, 219328]]]",0
"[[(198698, 245313), [130622, 177237]]]",0
"[[(38176, 84791), [261280, 219328]]]",0
"[[(184388, 231003), [417433, 219328]]]",0
"[[(250413, 297028), [305697, 219328]]]",0
"[[(333185, 379800), [132703, 179318]]]",0
"[[(276131, 322746), [388319, 219328]]]",0
"[[(181465, 228080), [173051, 219328]]]",0
"[[(150359, 196974), [197044, 219328]]]",0
"[[(83599, 130214), [316044, 219328]]]",0
"[[(59985, 106600), [16741, 63356]]]",24
"[[(238456, 285071), [33628, 80243]]]",0
"[[(180553, 227168), [392762, 219328]]]",0
"[[(71181, 117796), [356865, 219328]]]",0
"[[(116394, 163009), [75560, 122175]]]",0
"[[(104260, 150875), [324525, 219328]]]",0
"[[(310157, 356772), [401798, 219328]]]",0
"[[(58101, 104716), [296609, 219328]]]",0
"[[(69545, 116160), [418426, 219328]]]",0
"[[(194943, 241558), [157133, 203748]]]",0
"[[(80427, 127042), [304906, 219328]]]",0
"[[(153194, 199809), [378463, 219328]]]",0
"[[(141070, 187685), [337903, 219328]]]",0
"[[(25458, 72073), [189116, 219328]]]",0
"[[(207435, 254050), [419817, 219328]]]",0
"[[(251636, 298251), [172807, 219328]]]",0
"[[(88837, 135452), [99618, 146233]]]",0
"[[(395267, 441882), [270399, 219328]]]",0
"[[(271569, 318184), [82444, 129059]]]",0
"[[(230054, 276669), [383833, 219328]]]",0
"[[(111312, 157927), [136367, 182982]]]",0
"[[(54584, 101199), [291612, 219328]]]",0
"[[(314492, 361107), [308722, 219328]]]",0
"[[(80300, 126915), [256085, 219328]]]",0
"[[(273520, 320135), [366424, 219328]]]",0
"[[(149576, 196191), [55957, 102572]]]",1
"[[(103765, 150380), [324163, 219328]]]",0
"[[(21253, 67868), [87808, 134423]]]",1
"[[(171163, 217778), [268634, 219328]]]",0
"[[(134918, 181533), [104967, 151582]]]",0
"[[(418177, 464792), [365397, 219328]]]",0
"[[(397700, 444315), [308049, 219328]]]",0
"[[(321171, 367786), [204096, 219328]]]",0
"[[(281859, 328474), [34834, 81449]]]",0
"[[(131047, 177662), [292515, 219328]]]",0
"[[(236756, 283371), [292935, 219328]]]",0
"[[(266331, 312946), [24448, 71063]]]",0
"[[(369465, 416080), [381249, 219328]]]",0
"[[(308820, 355435), [12415, 59030]]]",2
"[[(357155, 403770), [369943, 219328]]]",0
"[[(344341, 390956), [337152, 219328]]]",0
"[[(65158, 111773), [125250, 171865]]]",0
"[[(35729, 82344), [17474, 64089]]]",36
"[[(197270, 243885), [121392, 168007]]]",0
"[[(36090, 82705), [370416, 219328]]]",0
"[[(255298, 301913), [33666, 80281]]]",0
"[[(301697, 348312), [368936, 219328]]]",0
"[[(400491, 447106), [136514, 183129]]]",0
"[[(143048, 189663), [390931, 219328]]]",0
"[[(78360, 124975), [182767, 219328]]]",0
"[[(167176, 213791), [124378, 170993]]]",1
"[[(238651, 285266), [11360, 57975]]]",5
"[[(13054, 59669), [305599, 219328]]]",0
"[[(311804, 358419), [142929, 189544]]]",0
"[[(242711, 289326), [182503, 219328]]]",2
"[[(205048, 251663), [225412, 219328]]]",0
"[[(179803, 226418), [139854, 186469]]]",1
"[[(24830, 71445), [62587, 109202]]]",1
"[[(17407, 64022), [408775, 219328]]]",0
"[[(186676, 233291), [261167, 219328]]]",0
"[[(336548, 383163), [239005, 219328]]]",0
"[[(104499, 151114), [340781, 219328]]]",0
"[[(135911, 182526), [58985, 105600]]]",1
"[[(41379, 87994), [76985, 123600]]]",1
"[[(142181, 188796), [232300, 219328]]]",0
"[[(375540, 422155), [15715, 62330]]]",0
