BRC Query,Num Of Points
"[[(25099, 118330), [370236, 219328]]]",0
"[[(43716, 136947), [11446, 104677]]]",110
"[[(338756, 431987), [112601, 205832]]]",0
"[[(114546, 207777), [62746, 155977]]]",3
"[[(74474, 167705), [50292, 143523]]]",0
"[[(329726, 422957), [39690, 132921]]]",0
"[[(308463, 401694), [305577, 219328]]]",0
"[[(256161, 349392), [14013, 107244]]]",5
"[[(289992, 383223), [63587, 156818]]]",0
"[[(226626, 319857), [251045, 219328]]]",0
"[[(240259, 333490), [51732, 144963]]]",0
"[[(217246, 310477), [130522, 219328]]]",2
"[[(240057, 333288), [368080, 219328]]]",0
"[[(31647, 124878), [337085, 219328]]]",0
"[[(274175, 367406), [253173, 219328]]]",0
"[[(180079, 273310), [166924, 219328]]]",2
"[[(238877, 332108), [270302, 219328]]]",0
"[[(36597, 129828), [315106, 219328]]]",0
"[[(199445, 292676), [334023, 219328]]]",0
"[[(257553, 350784), [259249, 219328]]]",0
"[[(127799, 221030), [329719, 219328]]]",0
"[[(336669, 429900), [119727, 212958]]]",0
"[[(51379, 144610), [164488, 219328]]]",0
"[[(149654, 242885), [29000, 122231]]]",2
"[[(187526, 280757), [54110, 147341]]]",1
"[[(183706, 276937), [265685, 219328]]]",0
"[[(280900, 374131), [91401, 184632]]]",0
"[[(93725, 186956), [341607, 219328]]]",0
"[[(128220, 221451), [290173, 219328]]]",0
"[[(32020, 125251), [216603, 219328]]]",0
"[[(364970, 458201), [102376, 195607]]]",0
"[[(145559, 238790), [193812, 219328]]]",0
"[[(273539, 366770), [106576, 199807]]]",0
"[[(123786, 217017), [380351, 219328]]]",0
"[[(282684, 375915), [287519, 219328]]]",0
"[[(50981, 144212), [112240, 205471]]]",0
"[[(309248, 402479), [116031, 209262]]]",0
"[[(330622, 423853), [83399, 176630]]]",0
"[[(76345, 169576), [89333, 182564]]]",0
"[[(76587, 169818), [270733, 219328]]]",0
"[[(118411, 211642), [212433, 219328]]]",0
"[[(284634, 377865), [233182, 219328]]]",0
"[[(282866, 376097), [164448, 219328]]]",0
"[[(136628, 229859), [39856, 133087]]]",2
"[[(262222, 355453), [78946, 172177]]]",0
"[[(191190, 284421), [365522, 219328]]]",0
"[[(60756, 153987), [228156, 219328]]]",0
"[[(61384, 154615), [292308, 219328]]]",0
"[[(323834, 417065), [47763, 140994]]]",0
"[[(307319, 400550), [339802, 219328]]]",0
"[[(326813, 420044), [178331, 219328]]]",0
"[[(377921, 471152), [139063, 219328]]]",0
"[[(280479, 373710), [129374, 219328]]]",0
"[[(360446, 453677), [59093, 152324]]]",0
"[[(27914, 121145), [27943, 121174]]]",14
"[[(368431, 461662), [169348, 219328]]]",0
"[[(223617, 316848), [188507, 219328]]]",2
"[[(57654, 150885), [19676, 112907]]]",22
"[[(20269, 113500), [72539, 165770]]]",1
"[[(35238, 128469), [144236, 219328]]]",0
"[[(188485, 281716), [281843, 219328]]]",0
"[[(323903, 417134), [358702, 219328]]]",0
"[[(202174, 295405), [140229, 219328]]]",2
"[[(61622, 154853), [46015, 139246]]]",2
"[[(126376, 219607), [165082, 219328]]]",0
"[[(146891, 240122), [305908, 219328]]]",0
"[[(347802, 441033), [283848, 219328]]]",0
"[[(35194, 128425), [213712, 219328]]]",0
"[[(336501, 429732), [283550, 219328]]]",0
"[[(77993, 171224), [61708, 154939]]]",0
"[[(169214, 262445), [35649, 128880]]]",2
"[[(353080, 446311), [70957, 164188]]]",0
"[[(344135, 437366), [129952, 219328]]]",0
"[[(345759, 438990), [303767, 219328]]]",0
"[[(78735, 171966), [38266, 131497]]]",2
"[[(239802, 333033), [43134, 136365]]]",0
"[[(186188, 279419), [71070, 164301]]]",0
"[[(191390, 284621), [369291, 219328]]]",0
"[[(175495, 268726), [37235, 130466]]]",2
"[[(226946, 320177), [48490, 141721]]]",0
"[[(152054, 245285), [302237, 219328]]]",0
"[[(211672, 304903), [143697, 219328]]]",2
"[[(236780, 330011), [61287, 154518]]]",0
"[[(286098, 379329), [300900, 219328]]]",0
"[[(203506, 296737), [191398, 219328]]]",2
"[[(180126, 273357), [198423, 219328]]]",2
"[[(210661, 303892), [295652, 219328]]]",0
"[[(364819, 458050), [120830, 214061]]]",0
"[[(372111, 465342), [82334, 175565]]]",0
"[[(357211, 450442), [234392, 219328]]]",0
"[[(246929, 340160), [262716, 219328]]]",0
"[[(253216, 346447), [266848, 219328]]]",0
"[[(270462, 363693), [343466, 219328]]]",0
"[[(182310, 275541), [326671, 219328]]]",0
"[[(39980, 133211), [104872, 198103]]]",0
"[[(75075, 168306), [82269, 175500]]]",0
"[[(279238, 372469), [39709, 132940]]]",0
"[[(294880, 388111), [369509, 219328]]]",0
"[[(238150, 331381), [198391, 219328]]]",2
"[[(316785, 410016), [228081, 219328]]]",0
"[[(121712, 214943), [348860, 219328]]]",0
"[[(133835, 227066), [168453, 219328]]]",0
"[[(175241, 268472), [164168, 219328]]]",2
"[[(341568, 434799), [85588, 178819]]]",0
"[[(264950, 358181), [272652, 219328]]]",0
"[[(156085, 249316), [176274, 219328]]]",2
"[[(98745, 191976), [60953, 154184]]]",2
"[[(145118, 238349), [68931, 162162]]]",1
"[[(25806, 119037), [77996, 171227]]]",1
"[[(142758, 235989), [306753, 219328]]]",0
"[[(302959, 396190), [85791, 179022]]]",0
"[[(367629, 460860), [39405, 132636]]]",0
"[[(23341, 116572), [103647, 196878]]]",0
"[[(26541, 119772), [373961, 219328]]]",0
"[[(64345, 157576), [30546, 123777]]]",9
"[[(239408, 332639), [203904, 219328]]]",2
"[[(30587, 123818), [12718, 105949]]]",107
"[[(154120, 247351), [148093, 219328]]]",1
"[[(375159, 468390), [211167, 219328]]]",0
"[[(33402, 126633), [93368, 186599]]]",1
"[[(306495, 399726), [208088, 219328]]]",0
"[[(152842, 246073), [49946, 143177]]]",3
"[[(303029, 396260), [146274, 219328]]]",0
"[[(46970, 140201), [253495, 219328]]]",0
"[[(95962, 189193), [134358, 219328]]]",1
"[[(260465, 353696), [144540, 219328]]]",0
"[[(262565, 355796), [360199, 219328]]]",0
"[[(342823, 436054), [251453, 219328]]]",0
"[[(68672, 161903), [220534, 219328]]]",0
"[[(103586, 196817), [178205, 219328]]]",0
"[[(306161, 399392), [212300, 219328]]]",0
"[[(112759, 205990), [195884, 219328]]]",0
"[[(340374, 433605), [202924, 219328]]]",0
"[[(29411, 122642), [254776, 219328]]]",0
"[[(108604, 201835), [280183, 219328]]]",0
"[[(148464, 241695), [40430, 133661]]]",2
"[[(59549, 152780), [38979, 132210]]]",3
"[[(145715, 238946), [51706, 144937]]]",3
"[[(159031, 252262), [284150, 219328]]]",0
"[[(227141, 320372), [215030, 219328]]]",1
"[[(64766, 157997), [295120, 219328]]]",0
"[[(283354, 376585), [12116, 105347]]]",5
"[[(19753, 112984), [348385, 219328]]]",0
"[[(334362, 427593), [340055, 219328]]]",0
"[[(262481, 355712), [24286, 117517]]]",0
"[[(215837, 309068), [293416, 219328]]]",0
"[[(90754, 183985), [334693, 219328]]]",0
"[[(118711, 211942), [30702, 123933]]]",3
"[[(52151, 145382), [335765, 219328]]]",0
"[[(379707, 472938), [254043, 219328]]]",0
"[[(130454, 223685), [215482, 219328]]]",0
"[[(199622, 292853), [154395, 219328]]]",2
"[[(161512, 254743), [370904, 219328]]]",0
"[[(271551, 364782), [26087, 119318]]]",0
"[[(253129, 346360), [102078, 195309]]]",0
"[[(203621, 296852), [56503, 149734]]]",0
"[[(109400, 202631), [323825, 219328]]]",0
"[[(272494, 365725), [90737, 183968]]]",0
"[[(196792, 290023), [71471, 164702]]]",0
"[[(270203, 363434), [362266, 219328]]]",0
"[[(264415, 357646), [57680, 150911]]]",0
"[[(271451, 364682), [344884, 219328]]]",0
"[[(42213, 135444), [361155, 219328]]]",0
"[[(356583, 449814), [191197, 219328]]]",0
"[[(146022, 239253), [73022, 166253]]]",1
"[[(90360, 183591), [98040, 191271]]]",1
"[[(163974, 257205), [132751, 219328]]]",3
"[[(270855, 364086), [332767, 219328]]]",0
"[[(29941, 123172), [219969, 219328]]]",0
"[[(287619, 380850), [72130, 165361]]]",0
"[[(378919, 472150), [203798, 219328]]]",0
"[[(343789, 437020), [83326, 176557]]]",0
"[[(99110, 192341), [188959, 219328]]]",0
"[[(318120, 411351), [282477, 219328]]]",0
"[[(194297, 287528), [229215, 219328]]]",0
"[[(203675, 296906), [9783, 102800]]]",30
"[[(380591, 473822), [345443, 219328]]]",0
"[[(95993, 189224), [252344, 219328]]]",0
"[[(107432, 200663), [28691, 121922]]]",4
"[[(347168, 440399), [169641, 219328]]]",0
"[[(380644, 473875), [356240, 219328]]]",0
"[[(101343, 194574), [97875, 191106]]]",1
"[[(82190, 175421), [14104, 107335]]]",46
"[[(125383, 218614), [117185, 210416]]]",1
"[[(296865, 390096), [44462, 137693]]]",0
"[[(50939, 144170), [375940, 219328]]]",0
"[[(249251, 342482), [257395, 219328]]]",0
"[[(282620, 375851), [345903, 219328]]]",0
"[[(63859, 157090), [310699, 219328]]]",0
"[[(350179, 443410), [52048, 145279]]]",0
"[[(303569, 396800), [205944, 219328]]]",0
"[[(232355, 325586), [311039, 219328]]]",0
"[[(104376, 197607), [351641, 219328]]]",0
"[[(84145, 177376), [110255, 203486]]]",0
"[[(312834, 406065), [209354, 219328]]]",0
"[[(298257, 391488), [118024, 211255]]]",0
"[[(12386, 105617), [329929, 219328]]]",0
"[[(307425, 400656), [246006, 219328]]]",0
"[[(246693, 339924), [205957, 219328]]]",1
"[[(194307, 287538), [355714, 219328]]]",0
"[[(334581, 427812), [208895, 219328]]]",0
"[[(54844, 148075), [106930, 200161]]]",0
"[[(288645, 381876), [40698, 133929]]]",0
"[[(172977, 266208), [52923, 146154]]]",3
"[[(60607, 153838), [177475, 219328]]]",0
"[[(341252, 434483), [196079, 219328]]]",0
"[[(141515, 234746), [99445, 192676]]]",1
"[[(42491, 135722), [363863, 219328]]]",0
"[[(344753, 437984), [199575, 219328]]]",0
"[[(27651, 120882), [329377, 219328]]]",0
"[[(361230, 454461), [310764, 219328]]]",0
"[[(231940, 325171), [379184, 219328]]]",0
"[[(132433, 225664), [232347, 219328]]]",0
"[[(101290, 194521), [189857, 219328]]]",0
"[[(141925, 235156), [296335, 219328]]]",0
"[[(375384, 468615), [308868, 219328]]]",0
"[[(307786, 401017), [329288, 219328]]]",0
"[[(308538, 401769), [102092, 195323]]]",0
"[[(274431, 367662), [92819, 186050]]]",0
"[[(138288, 231519), [21111, 114342]]]",4
"[[(123106, 216337), [128773, 219328]]]",1
"[[(297787, 391018), [111953, 205184]]]",0
"[[(237911, 331142), [78560, 171791]]]",0
"[[(192094, 285325), [215205, 219328]]]",1
"[[(222034, 315265), [17903, 111134]]]",3
"[[(311868, 405099), [66321, 159552]]]",0
"[[(286823, 380054), [45009, 138240]]]",0
"[[(275787, 369018), [142267, 219328]]]",0
"[[(153883, 247114), [20859, 114090]]]",3
"[[(86660, 179891), [253616, 219328]]]",0
"[[(161958, 255189), [241740, 219328]]]",0
"[[(12708, 105939), [57860, 151091]]]",3
"[[(80066, 173297), [44387, 137618]]]",2
"[[(304074, 397305), [117622, 210853]]]",0
"[[(49304, 142535), [28159, 121390]]]",11
"[[(38097, 131328), [65264, 158495]]]",2
"[[(29292, 122523), [128165, 219328]]]",0
"[[(30782, 124013), [246021, 219328]]]",0
"[[(343863, 437094), [45608, 138839]]]",0
"[[(240780, 334011), [141679, 219328]]]",2
"[[(63824, 157055), [154085, 219328]]]",0
"[[(90576, 183807), [78929, 172160]]]",1
"[[(202726, 295957), [370408, 219328]]]",0
"[[(211758, 304989), [25397, 118628]]]",0
"[[(10873, 104104), [198241, 219328]]]",0
"[[(120658, 213889), [300474, 219328]]]",0
"[[(263512, 356743), [283507, 219328]]]",0
"[[(251774, 345005), [155184, 219328]]]",0
"[[(364593, 457824), [371940, 219328]]]",0
"[[(111327, 204558), [63070, 156301]]]",1
"[[(86965, 180196), [339227, 219328]]]",0
"[[(54002, 147233), [171571, 219328]]]",0
"[[(165535, 258766), [282301, 219328]]]",0
"[[(233749, 326980), [252013, 219328]]]",0
"[[(306754, 399985), [264670, 219328]]]",0
"[[(109553, 202784), [165332, 219328]]]",0
"[[(209292, 302523), [283488, 219328]]]",0
"[[(320707, 413938), [196581, 219328]]]",0
"[[(364530, 457761), [287242, 219328]]]",0
"[[(276889, 370120), [70867, 164098]]]",0
"[[(130626, 223857), [248439, 219328]]]",0
"[[(231420, 324651), [227174, 219328]]]",0
"[[(272501, 365732), [324422, 219328]]]",0
"[[(160775, 254006), [150528, 219328]]]",2
"[[(282135, 375366), [154393, 219328]]]",0
"[[(348822, 442053), [129310, 219328]]]",0
"[[(10630, 103861), [168413, 219328]]]",0
"[[(108903, 202134), [375085, 219328]]]",0
"[[(172370, 265601), [186029, 219328]]]",2
"[[(268230, 361461), [139222, 219328]]]",0
"[[(107932, 201163), [308558, 219328]]]",0
"[[(125845, 219076), [366627, 219328]]]",0
"[[(100185, 193416), [228042, 219328]]]",0
"[[(302884, 396115), [171648, 219328]]]",0
"[[(30720, 123951), [56076, 149307]]]",4
"[[(367030, 460261), [282996, 219328]]]",0
"[[(17812, 111043), [124160, 217391]]]",0
"[[(196847, 290078), [228687, 219328]]]",0
"[[(111951, 205182), [46146, 139377]]]",2
"[[(206810, 300041), [102095, 195326]]]",0
"[[(314100, 407331), [344681, 219328]]]",0
"[[(74023, 167254), [272820, 219328]]]",0
"[[(114141, 207372), [154332, 219328]]]",0
"[[(280300, 373531), [227421, 219328]]]",0
"[[(359687, 452918), [262231, 219328]]]",0
"[[(236871, 330102), [380123, 219328]]]",0
"[[(114436, 207667), [50629, 143860]]]",3
"[[(34599, 127830), [302142, 219328]]]",0
"[[(175013, 268244), [316529, 219328]]]",0
"[[(179097, 272328), [15850, 109081]]]",6
"[[(375596, 468827), [257880, 219328]]]",0
"[[(213512, 306743), [332325, 219328]]]",0
"[[(156934, 250165), [326861, 219328]]]",0
"[[(137093, 230324), [355141, 219328]]]",0
"[[(256039, 349270), [375232, 219328]]]",0
"[[(324651, 417882), [325410, 219328]]]",0
"[[(90987, 184218), [124426, 217657]]]",1
"[[(323535, 416766), [328587, 219328]]]",0
"[[(199386, 292617), [300020, 219328]]]",0
"[[(103132, 196363), [54235, 147466]]]",2
"[[(179173, 272404), [297924, 219328]]]",0
"[[(290565, 383796), [186788, 219328]]]",0
"[[(209538, 302769), [226552, 219328]]]",0
"[[(316910, 410141), [248779, 219328]]]",0
"[[(197863, 291094), [21870, 115101]]]",2
"[[(54754, 147985), [44786, 138017]]]",4
"[[(243218, 336449), [350327, 219328]]]",0
"[[(151876, 245107), [112169, 205400]]]",1
"[[(286021, 379252), [259661, 219328]]]",0
"[[(329171, 422402), [298831, 219328]]]",0
"[[(262165, 355396), [272846, 219328]]]",0
"[[(346461, 439692), [163520, 219328]]]",0
"[[(281187, 374418), [115869, 209100]]]",0
"[[(236289, 329520), [46484, 139715]]]",0
"[[(321643, 414874), [332721, 219328]]]",0
"[[(122479, 215710), [248158, 219328]]]",0
"[[(27225, 120456), [125697, 218928]]]",0
"[[(72307, 165538), [369037, 219328]]]",0
"[[(198010, 291241), [180013, 219328]]]",2
"[[(152860, 246091), [312556, 219328]]]",0
"[[(340867, 434098), [220128, 219328]]]",0
"[[(177393, 270624), [113403, 206634]]]",1
"[[(252017, 345248), [88178, 181409]]]",0
"[[(55672, 148903), [112941, 206172]]]",0
"[[(292149, 385380), [117723, 210954]]]",0
"[[(250211, 343442), [130218, 219328]]]",0
"[[(138854, 232085), [93630, 186861]]]",1
"[[(289983, 383214), [234149, 219328]]]",0
"[[(50305, 143536), [126155, 219328]]]",0
"[[(104803, 198034), [247639, 219328]]]",0
"[[(57168, 150399), [132854, 219328]]]",0
"[[(336483, 429714), [184603, 219328]]]",0
"[[(336976, 430207), [153052, 219328]]]",0
"[[(284325, 377556), [23694, 116925]]]",1
"[[(359697, 452928), [77889, 171120]]]",0
"[[(18239, 111470), [103756, 196987]]]",0
"[[(47020, 140251), [327557, 219328]]]",0
"[[(38516, 131747), [131223, 219328]]]",0
"[[(194797, 288028), [247512, 219328]]]",0
"[[(221169, 314400), [367632, 219328]]]",0
"[[(264821, 358052), [154979, 219328]]]",0
"[[(105617, 198848), [168571, 219328]]]",0
"[[(254754, 347985), [237693, 219328]]]",0
"[[(266855, 360086), [330977, 219328]]]",0
"[[(109131, 202362), [171928, 219328]]]",0
"[[(301213, 394444), [281437, 219328]]]",0
"[[(305064, 398295), [293045, 219328]]]",0
"[[(344504, 437735), [343647, 219328]]]",0
"[[(92256, 185487), [335752, 219328]]]",0
"[[(118481, 211712), [102151, 195382]]]",1
"[[(154309, 247540), [73647, 166878]]]",1
"[[(237363, 330594), [193264, 219328]]]",2
"[[(312489, 405720), [255919, 219328]]]",0
"[[(237272, 330503), [316324, 219328]]]",0
"[[(360525, 453756), [309633, 219328]]]",0
"[[(298347, 391578), [63274, 156505]]]",0
"[[(221237, 314468), [155382, 219328]]]",2
"[[(330878, 424109), [101286, 194517]]]",0
"[[(214892, 308123), [39982, 133213]]]",0
"[[(16802, 110033), [146331, 219328]]]",0
"[[(274535, 367766), [182714, 219328]]]",0
"[[(101275, 194506), [353206, 219328]]]",0
"[[(170499, 263730), [312122, 219328]]]",0
"[[(344016, 437247), [245966, 219328]]]",0
"[[(326195, 419426), [188540, 219328]]]",0
"[[(183199, 276430), [299007, 219328]]]",0
"[[(287282, 380513), [225318, 219328]]]",0
"[[(333744, 426975), [218057, 219328]]]",0
"[[(51667, 144898), [101738, 194969]]]",0
"[[(377846, 471077), [89897, 183128]]]",0
"[[(380016, 473247), [138216, 219328]]]",0
"[[(67131, 160362), [300276, 219328]]]",0
"[[(283517, 376748), [362551, 219328]]]",0
"[[(171244, 264475), [138615, 219328]]]",3
"[[(42392, 135623), [256511, 219328]]]",0
"[[(267803, 361034), [13861, 107092]]]",5
"[[(161873, 255104), [93145, 186376]]]",1
"[[(17383, 110614), [267418, 219328]]]",0
"[[(287376, 380607), [63657, 156888]]]",0
"[[(86822, 180053), [218474, 219328]]]",0
"[[(164748, 257979), [323997, 219328]]]",0
"[[(127112, 220343), [375531, 219328]]]",0
"[[(259248, 352479), [202065, 219328]]]",0
"[[(304835, 398066), [218859, 219328]]]",0
"[[(170546, 263777), [274650, 219328]]]",0
"[[(29142, 122373), [30531, 123762]]]",14
"[[(13563, 106794), [198033, 219328]]]",0
"[[(70707, 163938), [105528, 198759]]]",0
"[[(358870, 452101), [355765, 219328]]]",0
"[[(149578, 242809), [10740, 103971]]]",23
"[[(145968, 239199), [25032, 118263]]]",2
"[[(229043, 322274), [226123, 219328]]]",0
"[[(10024, 103255), [41068, 134299]]]",6
"[[(230745, 323976), [284916, 219328]]]",0
"[[(151721, 244952), [111793, 205024]]]",1
"[[(356079, 449310), [136683, 219328]]]",0
"[[(168949, 262180), [66702, 159933]]]",1
"[[(46630, 139861), [200807, 219328]]]",0
"[[(219355, 312586), [285384, 219328]]]",0
"[[(35053, 128284), [190219, 219328]]]",0
"[[(129073, 222304), [157929, 219328]]]",0
"[[(356529, 449760), [207915, 219328]]]",0
"[[(11486, 104717), [251637, 219328]]]",0
"[[(314828, 408059), [174802, 219328]]]",0
"[[(75040, 168271), [58998, 152229]]]",0
"[[(21779, 115010), [204884, 219328]]]",0
"[[(284284, 377515), [355736, 219328]]]",0
"[[(73759, 166990), [336576, 219328]]]",0
"[[(159778, 253009), [9835, 103066]]]",22
"[[(201183, 294414), [167004, 219328]]]",2
"[[(320741, 413972), [341153, 219328]]]",0
"[[(323549, 416780), [247615, 219328]]]",0
"[[(105356, 198587), [72281, 165512]]]",1
"[[(152311, 245542), [324888, 219328]]]",0
"[[(372713, 465944), [282952, 219328]]]",0
"[[(83308, 176539), [290093, 219328]]]",0
"[[(260124, 353355), [163893, 219328]]]",0
"[[(20748, 113979), [66667, 159898]]]",2
"[[(302056, 395287), [132329, 219328]]]",0
"[[(233734, 326965), [317596, 219328]]]",0
"[[(339585, 432816), [222811, 219328]]]",0
"[[(308535, 401766), [36582, 129813]]]",0
"[[(210153, 303384), [341201, 219328]]]",0
"[[(190501, 283732), [41286, 134517]]]",1
"[[(192769, 286000), [299619, 219328]]]",0
"[[(119401, 212632), [296244, 219328]]]",0
"[[(284812, 378043), [192758, 219328]]]",0
"[[(89527, 182758), [219989, 219328]]]",0
"[[(258122, 351353), [119018, 212249]]]",0
"[[(19420, 112651), [253683, 219328]]]",0
"[[(341403, 434634), [144701, 219328]]]",0
"[[(256144, 349375), [137083, 219328]]]",0
"[[(166656, 259887), [156557, 219328]]]",2
"[[(98373, 191604), [36678, 129909]]]",2
"[[(91837, 185068), [97029, 190260]]]",1
"[[(306191, 399422), [92651, 185882]]]",0
"[[(184954, 278185), [320831, 219328]]]",0
"[[(372607, 465838), [128372, 219328]]]",0
"[[(171316, 264547), [32225, 125456]]]",2
"[[(243890, 337121), [311985, 219328]]]",0
"[[(82652, 175883), [338757, 219328]]]",0
"[[(188152, 281383), [309057, 219328]]]",0
"[[(33079, 126310), [291173, 219328]]]",0
"[[(276305, 369536), [86044, 179275]]]",0
"[[(230307, 323538), [299583, 219328]]]",0
"[[(113700, 206931), [245747, 219328]]]",0
"[[(369176, 462407), [328472, 219328]]]",0
"[[(223308, 316539), [107610, 200841]]]",0
"[[(200656, 293887), [172641, 219328]]]",2
"[[(327937, 421168), [161037, 219328]]]",0
"[[(316655, 409886), [214123, 219328]]]",0
"[[(295139, 388370), [322039, 219328]]]",0
"[[(131367, 224598), [229989, 219328]]]",0
"[[(174173, 267404), [38125, 131356]]]",2
"[[(80939, 174170), [99449, 192680]]]",0
"[[(57661, 150892), [220350, 219328]]]",0
"[[(257177, 350408), [132308, 219328]]]",0
"[[(15138, 108369), [377452, 219328]]]",0
"[[(327632, 420863), [225313, 219328]]]",0
"[[(46942, 140173), [328066, 219328]]]",0
"[[(262457, 355688), [168819, 219328]]]",0
"[[(102655, 195886), [370112, 219328]]]",0
"[[(348700, 441931), [49240, 142471]]]",0
"[[(252362, 345593), [188531, 219328]]]",0
"[[(223776, 317007), [354399, 219328]]]",0
"[[(194671, 287902), [340056, 219328]]]",0
"[[(187383, 280614), [62238, 155469]]]",1
"[[(336154, 429385), [23036, 116267]]]",0
"[[(283635, 376866), [285571, 219328]]]",0
"[[(273503, 366734), [242932, 219328]]]",0
"[[(241747, 334978), [31598, 124829]]]",0
"[[(56201, 149432), [13892, 107123]]]",66
"[[(79046, 172277), [361009, 219328]]]",0
"[[(318768, 411999), [43969, 137200]]]",0
"[[(206134, 299365), [147681, 219328]]]",2
"[[(155728, 248959), [84320, 177551]]]",1
"[[(155106, 248337), [270119, 219328]]]",0
