BRC Query,Num Of Points
"[[(29041, 75656), [329157, 219328]]]",0
"[[(101304, 147919), [401285, 219328]]]",0
"[[(245418, 292033), [320184, 219328]]]",0
"[[(86260, 132875), [125634, 172249]]]",0
"[[(329549, 376164), [390214, 219328]]]",0
"[[(180270, 226885), [163822, 210437]]]",0
"[[(351243, 397858), [213281, 219328]]]",0
"[[(271192, 317807), [373357, 219328]]]",0
"[[(413599, 460214), [49008, 95623]]]",0
"[[(277002, 323617), [257970, 219328]]]",0
"[[(123508, 170123), [148631, 195246]]]",0
"[[(146430, 193045), [25709, 72324]]]",1
"[[(199915, 246530), [310364, 219328]]]",0
"[[(164243, 210858), [424819, 219328]]]",0
"[[(304505, 351120), [141921, 188536]]]",0
"[[(130483, 177098), [375563, 219328]]]",0
"[[(169103, 215718), [182341, 219328]]]",0
"[[(283156, 329771), [161371, 207986]]]",0
"[[(151740, 198355), [206210, 219328]]]",0
"[[(262507, 309122), [66849, 113464]]]",0
"[[(375064, 421679), [48481, 95096]]]",0
"[[(226743, 273358), [111469, 158084]]]",0
"[[(348603, 395218), [100242, 146857]]]",0
"[[(367071, 413686), [363987, 219328]]]",0
"[[(117595, 164210), [151870, 198485]]]",0
"[[(202894, 249509), [349280, 219328]]]",0
"[[(282954, 329569), [240109, 219328]]]",0
"[[(346857, 393472), [239307, 219328]]]",0
"[[(376236, 422851), [332372, 219328]]]",0
"[[(415855, 462470), [223142, 219328]]]",0
"[[(118430, 165045), [414504, 219328]]]",0
"[[(292245, 338860), [241203, 219328]]]",0
"[[(187456, 234071), [57727, 104342]]]",1
"[[(394512, 441127), [121846, 168461]]]",0
"[[(330023, 376638), [258541, 219328]]]",0
"[[(170580, 217195), [316229, 219328]]]",0
"[[(403332, 449947), [63348, 109963]]]",0
"[[(19742, 66357), [24661, 71276]]]",9
"[[(45499, 92114), [364284, 219328]]]",0
"[[(373038, 419653), [374768, 219328]]]",0
"[[(419681, 466296), [130793, 177408]]]",0
"[[(298552, 345167), [229738, 219328]]]",0
"[[(348758, 395373), [176270, 219328]]]",0
"[[(271547, 318162), [57916, 104531]]]",0
"[[(55857, 102472), [261176, 219328]]]",0
"[[(163079, 209694), [385898, 219328]]]",0
"[[(267899, 314514), [252868, 219328]]]",0
"[[(39403, 86018), [170398, 217013]]]",0
"[[(292400, 339015), [351847, 219328]]]",0
"[[(296430, 343045), [256159, 219328]]]",0
"[[(202624, 249239), [333614, 219328]]]",0
"[[(256634, 303249), [74815, 121430]]]",0
"[[(356541, 403156), [291045, 219328]]]",0
"[[(126872, 173487), [341556, 219328]]]",0
"[[(34048, 80663), [243774, 219328]]]",0
"[[(305201, 351816), [134162, 180777]]]",0
"[[(139181, 185796), [318900, 219328]]]",0
"[[(126982, 173597), [363591, 219328]]]",0
"[[(26262, 72877), [156769, 203384]]]",0
"[[(65645, 112260), [210534, 219328]]]",0
"[[(184751, 231366), [226357, 219328]]]",0
"[[(189283, 235898), [82861, 129476]]]",0
"[[(318241, 364856), [209331, 219328]]]",0
"[[(247694, 294309), [75673, 122288]]]",0
"[[(225566, 272181), [91014, 137629]]]",0
"[[(129247, 175862), [28048, 74663]]]",1
"[[(204024, 250639), [249952, 219328]]]",0
"[[(352973, 399588), [246119, 219328]]]",0
"[[(67696, 114311), [366691, 219328]]]",0
"[[(180780, 227395), [144181, 190796]]]",0
"[[(321394, 368009), [76223, 122838]]]",0
"[[(391902, 438517), [378448, 219328]]]",0
"[[(164040, 210655), [27063, 73678]]]",2
"[[(110565, 157180), [282779, 219328]]]",0
"[[(161409, 208024), [145152, 191767]]]",0
"[[(132807, 179422), [50632, 97247]]]",0
"[[(248634, 295249), [67527, 114142]]]",0
"[[(286846, 333461), [263474, 219328]]]",0
"[[(400015, 446630), [176396, 219328]]]",0
"[[(102596, 149211), [168463, 215078]]]",0
"[[(271990, 318605), [62718, 109333]]]",0
"[[(9887, 56502), [114767, 161382]]]",0
"[[(123924, 170539), [198442, 219328]]]",0
"[[(290250, 336865), [102030, 148645]]]",0
"[[(203686, 250301), [182547, 219328]]]",2
"[[(129364, 175979), [170634, 217249]]]",0
"[[(109821, 156436), [343891, 219328]]]",0
"[[(277604, 324219), [406190, 219328]]]",0
"[[(36793, 83408), [361519, 219328]]]",0
"[[(206553, 253168), [142660, 189275]]]",0
"[[(159834, 206449), [211213, 219328]]]",0
"[[(149352, 195967), [52285, 98900]]]",1
"[[(336509, 383124), [38336, 84951]]]",0
"[[(8333, 54948), [315186, 219328]]]",0
"[[(77562, 124177), [127537, 174152]]]",0
"[[(301920, 348535), [9783, 55148]]]",5
"[[(290887, 337502), [387280, 219328]]]",0
"[[(74971, 121586), [316443, 219328]]]",0
"[[(335602, 382217), [159186, 205801]]]",0
"[[(355240, 401855), [98508, 145123]]]",0
"[[(92266, 138881), [314352, 219328]]]",0
"[[(263120, 309735), [27793, 74408]]]",0
"[[(352168, 398783), [268613, 219328]]]",0
"[[(320463, 367078), [171289, 217904]]]",0
"[[(298901, 345516), [133236, 179851]]]",0
"[[(363922, 410537), [383844, 219328]]]",0
"[[(365088, 411703), [195582, 219328]]]",0
"[[(70933, 117548), [118283, 164898]]]",0
"[[(123789, 170404), [88585, 135200]]]",0
"[[(89358, 135973), [154750, 201365]]]",0
"[[(278587, 325202), [258214, 219328]]]",0
"[[(168581, 215196), [242420, 219328]]]",0
"[[(162796, 209411), [109123, 155738]]]",1
"[[(188045, 234660), [116295, 162910]]]",0
"[[(78906, 125521), [250249, 219328]]]",0
"[[(258846, 305461), [420381, 219328]]]",0
"[[(93758, 140373), [276574, 219328]]]",0
"[[(124806, 171421), [408035, 219328]]]",0
"[[(233798, 280413), [212153, 219328]]]",1
"[[(153414, 200029), [122372, 168987]]]",1
"[[(190679, 237294), [348216, 219328]]]",0
"[[(169046, 215661), [250525, 219328]]]",0
"[[(363850, 410465), [77532, 124147]]]",0
"[[(374849, 421464), [234866, 219328]]]",0
"[[(205663, 252278), [243483, 219328]]]",0
"[[(222506, 269121), [390019, 219328]]]",0
"[[(118732, 165347), [330601, 219328]]]",0
"[[(34812, 81427), [142086, 188701]]]",0
"[[(306516, 353131), [281839, 219328]]]",0
"[[(398378, 444993), [34443, 81058]]]",0
"[[(353142, 399757), [260618, 219328]]]",0
"[[(310417, 357032), [32777, 79392]]]",0
"[[(224403, 271018), [334189, 219328]]]",0
"[[(321319, 367934), [99428, 146043]]]",0
"[[(22680, 69295), [16128, 62743]]]",36
"[[(321094, 367709), [140248, 186863]]]",0
"[[(100367, 146982), [44214, 90829]]]",1
"[[(24809, 71424), [151124, 197739]]]",0
"[[(182379, 228994), [19830, 66445]]]",1
"[[(379555, 426170), [165004, 211619]]]",0
"[[(213448, 260063), [61915, 108530]]]",0
"[[(206908, 253523), [221441, 219328]]]",0
"[[(394610, 441225), [181507, 219328]]]",0
"[[(401939, 448554), [115911, 162526]]]",0
"[[(371758, 418373), [418834, 219328]]]",0
"[[(138522, 185137), [94208, 140823]]]",0
"[[(324056, 370671), [240593, 219328]]]",0
"[[(209835, 256450), [172780, 219328]]]",2
"[[(245044, 291659), [288557, 219328]]]",0
"[[(394473, 441088), [85699, 132314]]]",0
"[[(306594, 353209), [59251, 105866]]]",0
"[[(393626, 440241), [416007, 219328]]]",0
"[[(156211, 202826), [245421, 219328]]]",0
"[[(333172, 379787), [68915, 115530]]]",0
"[[(79706, 126321), [420681, 219328]]]",0
"[[(167342, 213957), [288465, 219328]]]",0
"[[(138301, 184916), [350513, 219328]]]",0
"[[(270409, 317024), [186875, 219328]]]",0
"[[(411221, 457836), [364254, 219328]]]",0
"[[(223242, 269857), [308319, 219328]]]",0
"[[(183952, 230567), [411038, 219328]]]",0
"[[(43565, 90180), [198579, 219328]]]",0
"[[(266454, 313069), [15738, 62353]]]",2
"[[(66756, 113371), [85305, 131920]]]",0
"[[(79608, 126223), [356539, 219328]]]",0
"[[(142322, 188937), [153085, 199700]]]",0
"[[(74747, 121362), [133619, 180234]]]",0
"[[(92982, 139597), [191179, 219328]]]",0
"[[(186980, 233595), [366372, 219328]]]",0
"[[(270939, 317554), [124359, 170974]]]",0
"[[(404113, 450728), [131246, 177861]]]",0
"[[(317450, 364065), [31927, 78542]]]",0
"[[(277860, 324475), [358324, 219328]]]",0
"[[(110307, 156922), [293524, 219328]]]",0
"[[(264334, 310949), [203633, 219328]]]",0
"[[(99404, 146019), [215037, 219328]]]",0
"[[(253893, 300508), [267946, 219328]]]",0
"[[(114673, 161288), [242694, 219328]]]",0
"[[(294548, 341163), [209602, 219328]]]",0
"[[(376546, 423161), [166486, 213101]]]",0
"[[(127173, 173788), [71515, 118130]]]",0
"[[(278647, 325262), [389682, 219328]]]",0
"[[(250708, 297323), [422976, 219328]]]",0
"[[(225547, 272162), [333758, 219328]]]",0
"[[(392102, 438717), [150924, 197539]]]",0
"[[(173832, 220447), [53194, 99809]]]",2
"[[(59278, 105893), [409558, 219328]]]",0
"[[(87051, 133666), [345588, 219328]]]",0
"[[(126878, 173493), [267634, 219328]]]",0
"[[(287739, 334354), [102429, 149044]]]",0
"[[(38923, 85538), [249134, 219328]]]",0
"[[(105409, 152024), [284051, 219328]]]",0
"[[(399692, 446307), [260149, 219328]]]",0
"[[(76001, 122616), [21741, 68356]]]",10
"[[(132916, 179531), [106035, 152650]]]",0
"[[(111397, 158012), [322837, 219328]]]",0
"[[(24689, 71304), [186647, 219328]]]",0
"[[(191374, 237989), [415212, 219328]]]",0
"[[(260343, 306958), [170470, 217085]]]",0
"[[(421528, 468143), [180718, 219328]]]",0
"[[(304312, 350927), [184240, 219328]]]",0
"[[(177492, 224107), [52889, 99504]]]",2
"[[(166735, 213350), [341297, 219328]]]",0
"[[(220441, 267056), [46845, 93460]]]",0
"[[(369786, 416401), [417290, 219328]]]",0
"[[(265015, 311630), [332129, 219328]]]",0
"[[(343628, 390243), [174927, 219328]]]",0
"[[(316948, 363563), [191900, 219328]]]",0
"[[(419893, 466508), [234222, 219328]]]",0
"[[(57488, 104103), [399675, 219328]]]",0
"[[(71211, 117826), [367904, 219328]]]",0
"[[(16459, 63074), [88510, 135125]]]",1
"[[(287428, 334043), [304518, 219328]]]",0
"[[(200493, 247108), [135014, 181629]]]",0
"[[(20935, 67550), [49613, 96228]]]",2
"[[(301559, 348174), [62207, 108822]]]",0
"[[(353273, 399888), [169180, 215795]]]",0
"[[(231500, 278115), [209478, 219328]]]",1
"[[(160663, 207278), [176925, 219328]]]",0
"[[(258317, 304932), [39244, 85859]]]",0
"[[(408524, 455139), [131720, 178335]]]",0
"[[(151332, 197947), [374714, 219328]]]",0
"[[(181227, 227842), [225029, 219328]]]",0
"[[(421536, 468151), [179292, 219328]]]",0
"[[(37564, 84179), [51237, 97852]]]",4
"[[(48935, 95550), [28606, 75221]]]",4
"[[(172327, 218942), [306832, 219328]]]",0
"[[(78673, 125288), [399050, 219328]]]",0
"[[(35614, 82229), [166561, 213176]]]",0
"[[(318097, 364712), [413678, 219328]]]",0
"[[(146706, 193321), [323115, 219328]]]",0
"[[(426954, 473569), [389580, 219328]]]",0
"[[(125027, 171642), [351513, 219328]]]",0
"[[(278643, 325258), [427237, 219328]]]",0
"[[(177080, 223695), [297931, 219328]]]",0
"[[(120718, 167333), [116642, 163257]]]",0
"[[(80797, 127412), [331347, 219328]]]",0
"[[(242818, 289433), [205770, 219328]]]",2
"[[(380634, 427249), [89575, 136190]]]",0
"[[(50459, 97074), [146519, 193134]]]",0
"[[(398822, 445437), [388087, 219328]]]",0
"[[(387711, 434326), [205007, 219328]]]",0
"[[(180052, 226667), [364136, 219328]]]",0
"[[(180736, 227351), [161759, 208374]]]",0
"[[(341615, 388230), [235887, 219328]]]",0
"[[(181672, 228287), [347590, 219328]]]",0
"[[(110273, 156888), [337972, 219328]]]",0
"[[(17240, 63855), [424823, 219328]]]",0
"[[(405457, 452072), [347271, 219328]]]",0
"[[(230230, 276845), [84083, 130698]]]",0
"[[(173113, 219728), [46644, 93259]]]",2
"[[(77293, 123908), [129345, 175960]]]",0
"[[(285387, 332002), [75605, 122220]]]",0
"[[(261570, 308185), [171177, 217792]]]",0
"[[(314818, 361433), [32377, 78992]]]",0
"[[(241539, 288154), [383258, 219328]]]",0
"[[(239454, 286069), [290825, 219328]]]",0
"[[(85208, 131823), [349061, 219328]]]",0
"[[(271196, 317811), [211507, 219328]]]",0
"[[(53017, 99632), [327566, 219328]]]",0
"[[(326530, 373145), [132777, 179392]]]",0
"[[(247917, 294532), [341537, 219328]]]",0
"[[(226575, 273190), [294957, 219328]]]",0
"[[(179665, 226280), [299910, 219328]]]",0
"[[(125861, 172476), [31210, 77825]]]",1
"[[(19096, 65711), [152319, 198934]]]",0
"[[(329001, 375616), [218575, 219328]]]",0
"[[(370806, 417421), [83870, 130485]]]",0
"[[(123049, 169664), [128497, 175112]]]",0
"[[(344620, 391235), [333075, 219328]]]",0
"[[(225657, 272272), [320289, 219328]]]",0
"[[(271827, 318442), [406584, 219328]]]",0
"[[(99921, 146536), [84635, 131250]]]",0
"[[(357663, 404278), [34497, 81112]]]",0
"[[(396247, 442862), [134672, 181287]]]",0
"[[(59175, 105790), [315342, 219328]]]",0
"[[(10240, 56855), [133100, 179715]]]",0
"[[(314733, 361348), [68510, 115125]]]",0
"[[(41453, 88068), [348422, 219328]]]",0
"[[(29799, 76414), [108788, 155403]]]",0
"[[(138000, 184615), [88789, 135404]]]",0
"[[(122025, 168640), [184390, 219328]]]",0
"[[(221489, 268104), [284796, 219328]]]",0
"[[(222203, 268818), [51100, 97715]]]",0
"[[(201678, 248293), [317096, 219328]]]",0
"[[(54305, 100920), [173170, 219328]]]",0
"[[(345705, 392320), [424550, 219328]]]",0
"[[(211645, 258260), [72384, 118999]]]",0
"[[(275955, 322570), [178996, 219328]]]",0
"[[(35420, 82035), [47347, 93962]]]",3
"[[(33606, 80221), [162266, 208881]]]",0
"[[(164214, 210829), [380810, 219328]]]",0
"[[(27032, 73647), [97119, 143734]]]",1
"[[(64534, 111149), [203848, 219328]]]",0
"[[(193032, 239647), [157297, 203912]]]",0
"[[(98070, 144685), [246133, 219328]]]",0
"[[(352386, 399001), [231461, 219328]]]",0
"[[(403603, 450218), [107503, 154118]]]",0
"[[(349090, 395705), [394355, 219328]]]",0
"[[(135976, 182591), [57137, 103752]]]",1
"[[(72430, 119045), [225788, 219328]]]",0
"[[(91496, 138111), [269184, 219328]]]",0
"[[(317379, 363994), [278794, 219328]]]",0
"[[(246027, 292642), [290832, 219328]]]",0
"[[(372257, 418872), [283348, 219328]]]",0
"[[(101619, 148234), [408102, 219328]]]",0
"[[(8129, 54744), [382828, 219328]]]",0
"[[(57298, 103913), [17259, 63874]]]",23
"[[(260266, 306881), [88714, 135329]]]",0
"[[(116607, 163222), [180220, 219328]]]",0
"[[(307334, 353949), [34835, 81450]]]",0
"[[(53017, 99632), [272515, 219328]]]",0
"[[(282034, 328649), [142094, 188709]]]",0
"[[(75445, 122060), [144357, 190972]]]",0
"[[(181766, 228381), [231225, 219328]]]",0
"[[(70303, 116918), [394894, 219328]]]",0
"[[(213870, 260485), [372393, 219328]]]",0
"[[(10328, 56943), [392301, 219328]]]",0
"[[(157454, 204069), [297717, 219328]]]",0
"[[(368794, 415409), [165180, 211795]]]",0
"[[(225981, 272596), [326906, 219328]]]",0
"[[(174604, 221219), [267537, 219328]]]",0
"[[(377593, 424208), [169139, 215754]]]",0
"[[(36369, 82984), [17091, 63706]]]",37
"[[(266866, 313481), [385440, 219328]]]",0
"[[(75081, 121696), [72226, 118841]]]",0
"[[(354446, 401061), [25193, 71808]]]",0
"[[(118279, 164894), [139272, 185887]]]",0
"[[(127141, 173756), [70859, 117474]]]",0
"[[(337380, 383995), [280178, 219328]]]",0
"[[(125131, 171746), [381510, 219328]]]",0
"[[(108041, 154656), [272487, 219328]]]",0
"[[(162938, 209553), [235226, 219328]]]",0
"[[(162614, 209229), [250547, 219328]]]",0
"[[(386056, 432671), [258851, 219328]]]",0
"[[(332932, 379547), [398349, 219328]]]",0
"[[(308223, 354838), [227477, 219328]]]",0
"[[(120180, 166795), [114973, 161588]]]",0
"[[(363540, 410155), [10451, 57066]]]",0
"[[(378116, 424731), [121352, 167967]]]",0
"[[(200080, 246695), [396765, 219328]]]",0
"[[(95170, 141785), [169340, 215955]]]",0
"[[(420678, 467293), [122074, 168689]]]",0
"[[(25653, 72268), [300359, 219328]]]",0
"[[(236251, 282866), [222393, 219328]]]",0
"[[(291667, 338282), [185980, 219328]]]",0
"[[(119854, 166469), [75809, 122424]]]",0
"[[(161850, 208465), [53963, 100578]]]",2
"[[(76094, 122709), [39123, 85738]]]",2
"[[(181606, 228221), [34494, 81109]]]",1
"[[(75968, 122583), [351007, 219328]]]",0
"[[(43113, 89728), [286458, 219328]]]",0
"[[(65754, 112369), [66362, 112977]]]",1
"[[(387374, 433989), [32704, 79319]]]",0
"[[(70548, 117163), [85116, 131731]]]",0
"[[(205823, 252438), [330109, 219328]]]",0
"[[(168062, 214677), [24060, 70675]]]",2
"[[(239386, 286001), [61822, 108437]]]",0
"[[(108076, 154691), [326441, 219328]]]",0
"[[(389223, 435838), [327231, 219328]]]",0
"[[(275072, 321687), [303014, 219328]]]",0
"[[(14576, 61191), [130421, 177036]]]",0
"[[(94544, 141159), [12328, 58943]]]",32
"[[(308367, 354982), [237545, 219328]]]",0
"[[(146659, 193274), [160560, 207175]]]",0
"[[(320259, 366874), [324138, 219328]]]",0
"[[(103103, 149718), [275782, 219328]]]",0
"[[(321914, 368529), [214341, 219328]]]",0
"[[(173482, 220097), [63292, 109907]]]",0
"[[(95619, 142234), [70694, 117309]]]",0
"[[(296878, 343493), [84103, 130718]]]",0
"[[(256546, 303161), [89830, 136445]]]",0
"[[(13405, 60020), [323797, 219328]]]",0
"[[(25857, 72472), [163827, 210442]]]",0
"[[(122021, 168636), [70356, 116971]]]",0
"[[(144317, 190932), [143348, 189963]]]",0
"[[(244010, 290625), [262577, 219328]]]",0
"[[(124787, 171402), [149552, 196167]]]",0
"[[(363868, 410483), [325293, 219328]]]",0
"[[(299673, 346288), [237042, 219328]]]",0
"[[(247276, 293891), [166722, 213337]]]",1
"[[(240977, 287592), [123036, 169651]]]",0
"[[(320012, 366627), [292942, 219328]]]",0
"[[(228047, 274662), [63626, 110241]]]",0
"[[(227345, 273960), [213673, 219328]]]",1
"[[(113285, 159900), [72115, 118730]]]",0
"[[(397002, 443617), [198914, 219328]]]",0
"[[(338957, 385572), [349602, 219328]]]",0
"[[(350121, 396736), [303183, 219328]]]",0
"[[(135190, 181805), [353678, 219328]]]",0
"[[(393385, 440000), [18502, 65117]]]",0
"[[(270514, 317129), [364175, 219328]]]",0
"[[(43969, 90584), [18930, 65545]]]",24
"[[(384155, 430770), [221552, 219328]]]",0
"[[(195257, 241872), [113446, 160061]]]",0
"[[(384887, 431502), [115591, 162206]]]",0
"[[(180834, 227449), [236531, 219328]]]",0
"[[(65254, 111869), [32113, 78728]]]",8
"[[(387993, 434608), [265753, 219328]]]",0
"[[(235021, 281636), [168634, 215249]]]",1
"[[(151360, 197975), [212241, 219328]]]",0
"[[(327022, 373637), [154070, 200685]]]",0
"[[(208847, 255462), [311918, 219328]]]",0
"[[(89022, 135637), [337526, 219328]]]",0
"[[(73688, 120303), [16825, 63440]]]",19
"[[(44197, 90812), [98791, 145406]]]",0
"[[(30233, 76848), [174580, 219328]]]",0
"[[(326723, 373338), [199023, 219328]]]",0
"[[(285903, 332518), [253202, 219328]]]",0
"[[(236722, 283337), [114400, 161015]]]",0
"[[(218406, 265021), [39951, 86566]]]",0
"[[(195321, 241936), [411136, 219328]]]",0
"[[(363923, 410538), [272078, 219328]]]",0
"[[(209306, 255921), [352946, 219328]]]",0
"[[(352614, 399229), [248301, 219328]]]",0
"[[(306042, 352657), [322823, 219328]]]",0
"[[(219179, 265794), [307093, 219328]]]",0
"[[(140940, 187555), [323410, 219328]]]",0
"[[(316777, 363392), [65914, 112529]]]",0
"[[(341611, 388226), [99249, 145864]]]",0
"[[(158373, 204988), [97964, 144579]]]",1
"[[(341567, 388182), [352866, 219328]]]",0
"[[(297865, 344480), [406625, 219328]]]",0
"[[(312923, 359538), [399927, 219328]]]",0
"[[(290770, 337385), [220302, 219328]]]",0
"[[(143116, 189731), [81109, 127724]]]",0
"[[(351238, 397853), [309659, 219328]]]",0
"[[(50445, 97060), [171169, 217784]]]",0
"[[(236253, 282868), [167297, 213912]]]",1
"[[(401478, 448093), [235866, 219328]]]",0
"[[(331729, 378344), [9783, 56166]]]",6
"[[(269093, 315708), [115418, 162033]]]",0
"[[(282550, 329165), [157097, 203712]]]",0
"[[(423329, 469944), [114571, 161186]]]",0
"[[(15075, 61690), [403329, 219328]]]",0
"[[(326218, 372833), [362236, 219328]]]",0
"[[(278161, 324776), [169334, 215949]]]",0
"[[(59194, 105809), [221254, 219328]]]",0
"[[(396989, 443604), [402103, 219328]]]",0
"[[(198031, 244646), [391999, 219328]]]",0
"[[(208507, 255122), [199922, 219328]]]",2
"[[(387456, 434071), [327046, 219328]]]",0
"[[(389203, 435818), [208695, 219328]]]",0
"[[(118340, 164955), [171992, 218607]]]",0
"[[(12321, 58936), [38864, 85479]]]",3
"[[(61672, 108287), [334727, 219328]]]",0
"[[(272156, 318771), [375376, 219328]]]",0
"[[(342445, 389060), [348719, 219328]]]",0
"[[(226858, 273473), [65939, 112554]]]",0
"[[(225497, 272112), [184338, 219328]]]",2
"[[(337211, 383826), [123267, 169882]]]",0
"[[(186462, 233077), [183284, 219328]]]",0
"[[(379659, 426274), [190479, 219328]]]",0
"[[(201819, 248434), [85131, 131746]]]",0
"[[(171965, 218580), [186114, 219328]]]",0
"[[(52198, 98813), [141587, 188202]]]",0
"[[(187704, 234319), [392959, 219328]]]",0
"[[(342985, 389600), [151882, 198497]]]",0
"[[(342150, 388765), [155798, 202413]]]",0
"[[(87740, 134355), [224442, 219328]]]",0
"[[(314701, 361316), [215806, 219328]]]",0
"[[(123845, 170460), [327402, 219328]]]",0
"[[(62935, 109550), [128638, 175253]]]",0
"[[(149202, 195817), [242935, 219328]]]",0
"[[(336325, 382940), [75950, 122565]]]",0
"[[(426187, 472802), [157349, 203964]]]",0
"[[(80695, 127310), [152849, 199464]]]",0
"[[(32892, 79507), [13047, 59662]]]",60
"[[(133417, 180032), [197797, 219328]]]",0
"[[(182933, 229548), [353523, 219328]]]",0
"[[(336284, 382899), [69294, 115909]]]",0
"[[(372365, 418980), [244713, 219328]]]",0
"[[(342227, 388842), [39325, 85940]]]",0
"[[(151505, 198120), [88623, 135238]]]",0
"[[(263555, 310170), [121549, 168164]]]",0
"[[(127605, 174220), [182951, 219328]]]",0
"[[(56168, 102783), [63897, 110512]]]",2
"[[(145818, 192433), [265328, 219328]]]",0
"[[(253596, 300211), [168082, 214697]]]",0
"[[(228648, 275263), [424748, 219328]]]",0
